Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,mech causes,root causes,board_number,hour_of_day,stencil_batch,Defect_Probability,Defect
0.04048550249712842,95.42275743057833,174.02531896238568,44.72847023601364,21.137873756814788,,,13867,49.334375,2,0.0,No Defect
0.03944084916287116,96.85843548733236,215.18346401840193,35.53505802195154,21.294449846922983,,,13868,49.3375,2,0.0,No Defect
0.0414736749337972,99.58496761636543,196.18498721951852,32.70591040097414,23.29633254151908,,,13869,49.340625,2,0.0,No Defect
0.03860411970524831,94.1709911717964,190.0799997346244,35.019610938420236,22.977613885333636,poor paste transfer,Stencil thickness low,13870,49.34375,2,0.5501822711760179,Open Circuit
0.041211151920759026,97.3525214282893,189.198897408246,42.07735940644094,20.992363150109924,,,13871,49.346875,2,0.0,No Defect
0.04135237010299211,94.53963832557979,140.50092916842252,47.019085060860945,22.532174218182313,aperture overfill; poor paste transfer,Stencil thickness low; Paste viscosity low,13872,49.35,2,0.607928878474925,Solder Bridging
0.0376015383084817,96.01049103479558,245.2642493825548,33.907603897226096,19.906736598366095,,Ambient temperature low,13873,49.353125,2,0.0,No Defect
0.04400528600434426,100.16261154218549,161.2464117247668,42.93247291232491,22.47642035125408,Paste volume per aperture high,,13874,49.35625,2,0.8537669931485677,Solder Bridging
0.03873113888088923,94.06287530893857,188.674275135089,38.465059920434435,22.055042698458433,poor paste transfer,Stencil thickness low,13875,49.359375,2,0.5347433251235691,Open Circuit
0.038627941403015766,94.28885778052202,198.6405984274627,42.33660828598542,20.30806241434211,poor paste transfer,Stencil thickness low,13876,49.3625,2,0.5589352114618684,No Defect
0.037734006321268866,94.75468781403066,226.15799448364336,40.071445573311486,19.2736976404792,poor paste transfer,Stencil thickness low; Ambient temperature low,13877,49.365625,2,0.6974654869547035,Open Circuit
0.037242878302845915,91.2298102539367,189.136137424976,44.38152839689532,20.2845629771855,poor paste transfer,Stencil thickness low,13878,49.36875,2,0.7516874254913879,No Defect
0.04068282346607682,96.54014296815659,191.33632937051826,44.085521741907975,20.26699866196026,,,13879,49.371875,2,0.0,No Defect
0.04047375848410743,96.10251811225963,177.96578886417686,39.982036961502494,22.28004873124079,,,13880,49.375,2,0.0,No Defect
0.03976207361326536,94.64250622593335,177.72224413126085,43.58323448713012,21.23646872161469,poor paste transfer,Stencil thickness low,13881,49.378125,2,0.43687279023073394,No Defect
0.04044565888625985,98.4952221487785,220.22592994613194,38.09056079310919,20.24284668453016,,,13882,49.38125,2,0.0,No Defect
0.04254794515094362,99.78450337788247,196.78236954214088,46.27365341814693,19.30361184847748,,Ambient temperature low,13883,49.384375,2,0.0,No Defect
0.043096377574958586,101.31917974938546,196.93954353745335,40.9249239315992,20.858649731915534,,,13884,49.3875,2,0.0,No Defect
0.03984464175659316,95.26486527390733,179.0486700503255,39.182176699735884,22.441200639547798,,,13885,49.390625,2,0.0,No Defect
0.03741332321209689,94.4571345950094,228.86285404014413,38.11274629246474,19.678095307103042,poor paste transfer,Stencil thickness low; Ambient temperature low,13886,49.39375,2,0.7474959079255974,No Defect
0.040709305881462064,97.51131907523012,199.72641218616283,42.01269918195479,20.35242790046283,,,13887,49.396875,2,0.0,No Defect
0.037797923677332465,94.79945754958682,223.19782006151013,37.72362121991553,20.14145863575821,poor paste transfer,Stencil thickness low,13888,49.4,2,0.6919862535901501,Open Circuit
0.03993994913978333,96.3494140288044,200.9976271121925,40.470674967765156,20.721621989065213,,,13889,49.403125,2,0.0,No Defect
0.039822125774157696,97.54838704911761,213.9551949184677,36.288300840952076,21.143929635068847,,,13890,49.40625,2,0.0,No Defect
0.03567358579393708,91.56743362375907,223.341353840053,35.451605821252976,20.781463421612184,Paste volume per aperture low; poor paste transfer,Stencil thickness low,13891,49.409375,2,0.9174067638226099,Open Circuit
0.04232872111694656,100.16544759315755,187.86158578488832,35.420484104010285,23.015722994992295,,,13892,49.4125,2,0.0,No Defect
0.039837785449025984,93.3571846181877,164.7521443308445,47.66395782370837,20.842098218091692,poor paste transfer,Stencil thickness low,13893,49.415625,2,0.4631741865631379,No Defect
0.03831660603897212,93.92714743531344,205.42058020735738,44.76409072809995,19.177025834674577,poor paste transfer,Stencil thickness low; Ambient temperature low,13894,49.41875,2,0.615404902810915,Open Circuit
0.042631335927418024,98.64833372893769,169.84216787545935,41.02055190413908,22.493300182312613,,,13895,49.421875,2,0.0,No Defect
0.039660133790381275,96.05566168638343,197.7786035796512,37.66017251060339,21.73580021495828,,,13896,49.425,2,0.0,No Defect
0.03989329710224666,97.52382564380378,209.2160430523421,35.25923030251158,21.733890315139465,,,13897,49.428125,2,0.0,No Defect
0.038762939338587286,94.70601741460175,197.75208796478606,37.13456574902504,21.883436877089956,poor paste transfer,Stencil thickness low,13898,49.43125,2,0.5261792726193891,Open Circuit
0.03599331617116747,90.97324467524912,211.6282947004485,39.2088150758338,20.403875677786452,Paste volume per aperture low; poor paste transfer,Stencil thickness low,13899,49.434375,2,0.8936534089161261,Open Circuit
0.03994992527572262,97.1719104946194,209.63847576270433,38.456948255941974,20.77598330653505,,,13900,49.4375,2,0.0,No Defect
0.03968956233905404,98.4735378469242,228.64260555997166,34.24609032573257,20.83501139374543,,,13901,49.440625,2,0.0,No Defect
0.0377015513654099,92.8214808625955,209.67423087153014,45.28853972979117,18.762090934332285,poor paste transfer,Stencil thickness low; Ambient temperature low,13902,49.44375,2,0.6995343532491389,No Defect
0.03969767300914017,96.2184268386867,199.31533332426045,38.78604976945127,21.309334226534585,,,13903,49.446875,2,0.0,No Defect
0.03961075123746306,93.60787946230104,167.5035042673682,44.65961061392125,21.544678143800503,poor paste transfer,Stencil thickness low,13904,49.45,2,0.46884014042474376,No Defect
0.0419960799046321,98.07165515020844,183.45423326487693,44.34882067788578,20.67943129523434,,,13905,49.453125,2,0.0,No Defect
0.04281912687454381,99.62398629303321,183.34572429017754,43.160168211815495,21.037150989345882,,,13906,49.45625,2,0.0,No Defect
0.04092328462979089,99.42796541848159,215.53010061436288,34.29541104845235,21.637241376379325,,,13907,49.459375,2,0.0,No Defect
0.04109413378990535,99.80984092646304,225.37390228906375,40.29596317095396,19.27882599498448,,Ambient temperature low,13908,49.4625,2,0.0,No Defect
0.03778571573211151,96.99231157953088,256.4673201065633,34.97328208490638,18.89962550247012,poor paste transfer,Paste viscosity high; Ambient temperature low,13909,49.465625,2,0.7209509137646206,No Defect
0.037018928311827466,92.9302673917899,217.5359223269601,39.66070868094299,19.914513713049207,poor paste transfer,Stencil thickness low; Ambient temperature low,13910,49.46875,2,0.7769506719021415,Open Circuit
0.04222880924435413,98.9443705231167,199.8881020569929,49.27969807370869,18.23041893578578,,Ambient temperature low,13911,49.471875,2,0.0,No Defect
0.04084189719693674,96.6545178483397,177.16447077371905,39.35271651313699,22.510310406039405,,,13912,49.475,2,0.0,No Defect
0.03931537270319213,96.55439301309454,212.7275316489218,37.399626386504565,20.886383201145904,,,13913,49.478125,2,0.0,No Defect
0.04019997718396093,95.9574517377087,197.55444273473788,45.906637240588886,19.342740192851302,,Ambient temperature low,13914,49.48125,2,0.0,No Defect
0.03740727333674785,95.64470405004599,258.2838456139513,41.62055700323208,16.845204200070754,poor paste transfer,Paste viscosity high; Ambient temperature low,13915,49.484375,2,0.7681225016677403,Open Circuit
0.041334925742983884,98.01183516021368,204.71843273900933,46.9786034612352,18.599164335760232,,Ambient temperature low,13916,49.4875,2,0.0,No Defect
0.040528369023774116,97.84741894621139,201.53966448876812,37.92364722487555,21.42690963859112,,,13917,49.490625,2,0.0,No Defect
0.03952895416541165,96.79710344003081,211.38068519890572,36.34506686272495,21.27993596946867,,,13918,49.49375,2,0.0,No Defect
0.03892644426042458,98.73874011404065,252.27355637862593,31.321017743945013,20.2339702661462,poor paste transfer,Paste viscosity high,13919,49.496875,2,0.5729824993486049,Open Circuit
0.039918272774666246,96.85467079575336,207.45295245242073,41.74793065971172,19.941366057989637,,Ambient temperature low,13920,49.5,2,0.0,No Defect
0.04253830554046116,100.06424828915429,194.42083990826194,40.138117452354464,21.23682100924224,,,13921,49.503125,2,0.0,No Defect
0.04007367491873198,98.98777724853895,240.15252578051715,39.305052920139055,18.654145002322245,,Ambient temperature low,13922,49.50625,2,0.0,No Defect
0.041653993018050575,98.82105508603266,194.06867613397677,39.105171119810436,21.551900721764994,,,13923,49.509375,2,0.0,No Defect
0.04066750607962947,96.70917390736109,194.94625353551444,45.28449798156231,19.684621228914217,,Ambient temperature low,13924,49.5125,2,0.0,No Defect
0.04186586363798748,99.49471184821687,190.47095256673722,35.9978127614929,22.67779995478519,,,13925,49.515625,2,0.0,No Defect
0.03922231720579406,95.84047249948871,204.90681503955005,38.2310408587199,21.120769303356294,,,13926,49.51875,2,0.0,No Defect
0.04119605369358067,95.74529711502296,165.1133376066552,45.770920642028464,21.37661977087159,,,13927,49.521875,2,0.0,No Defect
0.036595848889073315,94.3485558906928,244.6377720328206,36.06126274738187,19.29446775182739,poor paste transfer,Stencil thickness low; Ambient temperature low,13928,49.525,2,0.8769419357366145,Open Circuit
0.040555469098694154,97.29219719676408,220.1699145532125,50.50608141833284,16.612874456093568,,Ambient RH high; Ambient temperature low,13929,49.528125,2,0.0,No Defect
0.0434804702598951,100.47422431876028,182.92574587478236,45.876422393515455,20.26838242155945,,,13930,49.53125,2,0.0,No Defect
0.03927102605821149,95.98950373088803,202.65634970091105,34.59948091862887,22.322156547916972,,,13931,49.534375,2,0.0,No Defect
0.03589202685010547,91.9624947921508,221.54273209049154,35.572556029497335,20.847791368330554,Paste volume per aperture low; poor paste transfer,Stencil thickness low,13932,49.5375,2,0.9139091443078623,Open Circuit
0.03975791473103838,97.83842229085332,219.99855523331354,34.14627869919341,21.393558781183437,,,13933,49.540625,2,0.0,No Defect
0.04004299232500764,96.51640550445047,206.56716487640335,42.96832658396879,19.643856172407432,,Ambient temperature low,13934,49.54375,2,0.0,No Defect
0.035681248461986066,90.52905801013092,212.1180288972741,40.48721504778758,19.988984397794514,Paste volume per aperture low; poor paste transfer,Stencil thickness low; Ambient temperature low,13935,49.546875,2,0.8980226905826006,Open Circuit
0.038617931594607205,95.21812164157913,210.65126930654688,38.70947788971152,20.621481740640885,,,13936,49.55,2,0.0,No Defect
0.037776705447214474,94.89692337825163,220.18333340537856,34.623646471061505,21.22309243191967,poor paste transfer,Stencil thickness low,13937,49.553125,2,0.6890205827101099,Open Circuit
0.04187277524550798,99.17692736826618,190.08515911365632,35.62017384422755,22.815550266895517,,,13938,49.55625,2,0.0,No Defect
0.03877210800349658,94.52529227694487,203.2547164979465,41.189278290814826,20.355809518704298,poor paste transfer,Stencil thickness low,13939,49.559375,2,0.5385991299728221,No Defect
0.04003209285183792,96.46281563982674,205.691357225615,44.38973229793562,19.278597832834713,,Ambient temperature low,13940,49.5625,2,0.0,No Defect
0.03956552196717246,95.15701461627307,196.9360127937781,43.814783015778346,19.98199292997842,,Ambient temperature low,13941,49.565625,2,0.0,No Defect
0.040736658397928165,96.26737438770166,176.1505243568513,40.16443214266697,22.330857819481487,,,13942,49.56875,2,0.0,No Defect
0.04060194407951118,95.36999683175293,183.65621155429392,50.45354251998651,18.864474406212576,,Ambient RH high; Ambient temperature low,13943,49.571875,2,0.0,No Defect
0.0397346557312192,95.95237212028995,195.44513961948525,40.588829123232244,21.011911665636582,,,13944,49.575,2,0.0,No Defect
0.039108078747078785,95.04394440167523,198.12410834237824,38.274276370422776,21.52403220643188,,,13945,49.578125,2,0.0,No Defect
0.04032494227476604,97.05184237803843,188.75166134685446,31.72706940456603,24.0216045696196,,,13946,49.58125,2,0.0,No Defect
0.041150629141205874,95.36055186488541,165.5076410583414,48.162967980927434,20.65164001965231,,,13947,49.584375,2,0.0,No Defect
0.04014481660213084,94.98124342490038,160.39629597466035,37.28534282522767,24.128494035735454,poor paste transfer,Stencil thickness low,13948,49.5875,2,0.4363174365962884,No Defect
0.03874524430714987,94.52061463332551,194.52356843862412,37.33463230561386,22.013304003803277,poor paste transfer,Stencil thickness low,13949,49.590625,2,0.5301804410277502,No Defect
0.04119588831304317,96.81565581640899,172.1875611054714,39.29865237567918,22.82984814335696,,,13950,49.59375,2,0.0,No Defect
0.04027267105394939,97.32153791366748,203.40834448387287,40.57114326028985,20.53068969459085,,,13951,49.596875,2,0.0,No Defect
0.03818991824732988,94.92275478819714,214.06851874217733,36.90612582718676,20.93299134489708,poor paste transfer,Stencil thickness low,13952,49.6,2,0.6249286035822708,Open Circuit
0.03787270746365331,94.86757692695122,217.42066440678016,35.96690305404949,20.99651685629178,poor paste transfer,Stencil thickness low,13953,49.603125,2,0.6714225509257998,No Defect
0.036538951379528534,91.59438152087353,198.02198629769194,34.91916608291923,22.484840086500895,poor paste transfer,Stencil thickness low,13954,49.60625,2,0.8045962958873213,Open Circuit
0.04137657997504604,97.57912583000706,183.52807649977737,41.65011503034216,21.446796128716205,,,13955,49.609375,2,0.0,No Defect
0.037365264961083874,91.4364828093246,183.5035641567518,39.41273398203062,22.071578558360606,poor paste transfer,Stencil thickness low,13956,49.6125,2,0.7083826039913708,No Defect
0.03997855156760733,94.97315334684681,175.8782636923608,40.83324814311825,22.14437657276396,poor paste transfer,Stencil thickness low,13957,49.615625,2,0.39134161623876734,Open Circuit
0.039754414287160485,96.08028091716668,194.2411530889673,37.38042855737558,22.023943456893875,,,13958,49.61875,2,0.0,No Defect
0.04167027682196393,96.25712901488087,161.44592807039766,45.91897109498291,21.557281232293484,,,13959,49.621875,2,0.0,No Defect
0.04040231682036695,95.20764399636221,174.82238035176078,44.4175895388991,21.1649827646941,,,13960,49.625,2,0.0,No Defect
0.039710626055831845,95.52477353281931,198.8557908831696,42.623104379071606,20.21217845180842,,,13961,49.628125,2,0.0,No Defect
0.03784225095366322,94.81242047831077,217.94725833354565,34.40717755763308,21.42172927130814,poor paste transfer,Stencil thickness low,13962,49.63125,2,0.6764055858291882,No Defect
0.0379522133208815,92.2488524363227,190.62163637313262,43.578982723698104,20.423025857931254,poor paste transfer,Stencil thickness low,13963,49.634375,2,0.6565981005698034,No Defect
0.039812792714151925,96.0790763648995,192.6966130059782,38.33937211465393,21.836600266966173,,,13964,49.6375,2,0.0,No Defect
0.03856562313245861,92.64607623114595,162.8398224109854,36.08064741100575,24.317830080033307,poor paste transfer,Stencil thickness low,13965,49.640625,2,0.6010425624856115,Open Circuit
0.03973439345448169,98.76401094894052,238.82803511094357,36.20240801294733,19.63132978114328,,Ambient temperature low,13966,49.64375,2,0.0,No Defect
0.04375255815368344,97.80234323494327,137.58081758305778,50.34665298191964,21.74123608872295,aperture overfill,Paste viscosity low; Ambient RH high,13967,49.646875,2,0.8928654113854695,Solder Bridging
