Paste volume per aperture,Stencil thickness,Paste viscosity,Ambient RH,Ambient temperature,board_number,hour_of_day,stencil_batch
0.042193015325165534,103.90566208471023,194.83213714065906,40.605392071001056,22.1827628944896,1506,46.70625,0
0.03812895439268918,98.47431013566526,193.4654346870859,31.776581084159353,24.810946951638687,1507,46.709375,0
0.04106077392169844,101.91511788759821,196.18279834721505,45.27261176333547,20.722501049835273,1508,46.7125,0
0.04081836514950891,101.7394914646113,187.97642282720176,38.81104304635419,23.11046265546998,1509,46.715625,0
0.04059503039489238,104.00211174199275,219.86586154320102,29.801290645333527,23.78614751083269,1510,46.71875,0
0.04045968410342704,103.07830660660939,219.57156524024728,36.072959495207336,21.970880863024778,1511,46.721875,0
0.037334178755230714,96.76548904203658,206.2631397319557,43.87839336410325,20.478844410549954,1512,46.725,0
0.03700650290189564,97.44222314496017,208.75410770543235,35.29866618471324,22.826138786563213,1513,46.728125,0
0.03811154199510768,99.05259322700846,210.8478366676298,37.65742038655849,22.016398452758338,1514,46.73125,0
0.037566300365577336,95.65795906189302,180.28011013348507,42.0417537149676,22.611029573377635,1515,46.734375,0
0.04206844021690054,103.838148393967,195.94792729189322,42.12875905714906,21.65514955485797,1516,46.7375,0
0.038568793837956326,98.11177832060051,197.5550186452072,43.994895569730446,20.985287359708746,1517,46.740625,0
0.038527673108515376,100.21952451623761,217.17536519594697,34.413199306195025,22.578608546343034,1518,46.74375,0
0.038850600659683404,97.69504631320127,174.4886160220489,40.76276256509736,23.34246519620759,1519,46.746875,0
0.039775841555991745,100.007549862371,195.7199429149552,41.504856628067145,21.83444916903423,1520,46.75,0
0.038728117471143575,98.45219573590093,189.86891404780351,38.52037791252366,23.054054872148,1521,46.753125,0
0.04040953195356572,96.48987098632571,126.95846120293145,47.00488349167644,24.448607645735603,1522,46.75625,0
0.038121534541725434,99.22806355186532,226.28217922939047,40.42727534732126,20.259597612650147,1523,46.759375,0
0.038604596029216856,98.83896642050642,196.70365966012426,36.45629512319287,23.234425607472566,1524,46.7625,0
0.04146877532925595,103.79767448100556,211.34057800862044,38.38848200785849,21.79669930666088,1525,46.765625,0
0.04186616328920825,101.64232405273918,176.8191078689636,47.99866981611744,21.10574859300416,1526,46.76875,0
0.03927334346049742,98.73085554285376,183.92800188283013,42.61652572073627,22.217387344093844,1527,46.771875,0
0.03640244171077373,97.40932069309734,226.03127655514714,34.44477999431951,21.999791515126795,1528,46.775,0
0.03903890747862124,97.48272459312479,186.87986852930487,48.685225084886355,20.266960211192853,1529,46.778125,0
0.0419197175129883,102.30424235229577,178.32984409585785,43.50372726612794,22.322394928077696,1530,46.78125,0
0.039420006591676104,102.29009705905003,217.9840475402727,29.946510738292886,23.82593059171184,1531,46.784375,0
0.0423868130017673,103.45655139814642,180.3156157044133,41.057928098450766,22.915977698304268,1532,46.7875,0
0.041116456505105745,100.65651123466255,170.44145427609038,42.41919996956809,23.114771112541845,1533,46.790625,0
0.041304044052466085,99.55731745141317,156.71721960023123,47.26992404097538,22.541914016059184,1534,46.79375,0
0.03870858111411868,99.31162251097767,183.77307979239703,27.457194440454735,26.644932631893916,1535,46.796875,0
0.04092667818363926,100.75667255318534,177.48231952501536,44.27661426190146,22.132877414055088,1536,46.8,0
0.041569334782738894,101.79710254230189,182.68494672693612,44.38122237240328,21.791639264551236,1537,46.803125,0
0.04071257213734149,100.81300785072798,193.3069163311559,46.618309247020235,20.479244711931845,1538,46.80625,0
0.04253174871996723,104.75617934722638,190.35094634446668,36.47183952222024,23.634384964500164,1539,46.809375,0
0.04155123132818264,100.9757161011631,164.6164928173366,43.781918153255425,23.069017993181063,1540,46.8125,0
0.03947873395299633,102.41278957051021,231.40152263548933,34.3802828885879,21.7036543527844,1541,46.815625,0
0.04057870394300465,99.71482027361027,170.6197601832978,43.708591249421055,22.71419059740167,1542,46.81875,0
0.04116107683535228,101.1040512258527,185.9156108545453,46.30657195317409,21.022939474208812,1543,46.821875,0
0.03970076576828003,102.45231411480161,228.61189936701942,36.49719048525382,21.254161809289077,1544,46.825,0
0.037510422088004564,96.70705114431819,186.20437538102834,36.104735872215635,23.95050192038883,1545,46.828125,0
0.04268330553525262,103.87271134864575,181.5189704217286,41.15190764953552,22.805920932003843,1546,46.83125,0
0.037092279424091046,101.50243485815264,272.9182779337349,31.63677284626293,19.931373290994774,1547,46.834375,0
0.04123388963360829,101.92083806056206,184.30733422579397,40.5476179360728,22.796500513515046,1548,46.8375,0
0.03859134546126974,101.31384005874709,237.44859105683932,36.54685474309677,20.682608163148938,1549,46.840625,0
0.04003807156960675,101.32076995698584,210.29029243073253,40.80559472327955,21.11932050888596,1550,46.84375,0
0.040218368623861626,99.83866764638131,195.80234241029777,47.98589624494206,19.914211170350328,1551,46.846875,0
0.042285854874465394,104.08314421821079,188.96269198722933,38.35651147317468,23.15529911483493,1552,46.85,0
0.039947362989759004,104.20551072771025,235.5410495916986,28.931350060249937,23.029794212676837,1553,46.853125,0
0.041550328413666855,102.14848807246103,182.89390379151126,41.90320020505039,22.484991820923963,1554,46.85625,0
0.041047891487299044,103.2694494119452,204.11753577182992,35.172459472668166,23.144562845534843,1555,46.859375,0
0.03932842799892601,101.51731832371296,223.62276269907278,40.0706753797696,20.49720139826698,1556,46.8625,0
0.040103823023146634,101.10511770711585,197.15249224921945,37.85842844250277,22.778018107803796,1557,46.865625,0
0.04019823096877072,100.02444853962656,178.8213637792676,38.93745297132605,23.58816292735732,1558,46.86875,0
0.042076023762306,101.1866956979224,158.72848323180213,44.95251982492058,23.077501105214,1559,46.871875,0
0.03855010944559189,98.52337183085027,194.07253190762378,37.961465142811974,22.921168745618395,1560,46.875,0
0.03903418218150555,100.45224087157935,225.46236633280512,44.95212191465727,18.954969716011185,1561,46.878125,0
0.04100371069092995,101.62924322958258,190.23629649932383,41.56699807473706,22.123227431312394,1562,46.88125,0
0.040263345256244004,100.364996931225,182.28470368577098,38.54899219645973,23.4851695370311,1563,46.884375,0
0.04104184372218534,103.01162640047126,204.11016543617515,37.82732179935413,22.360773164616138,1564,46.8875,0
0.0420273374637024,102.8053422510652,182.2811052729256,41.97056843025946,22.49745958963075,1565,46.890625,0
0.03966325194397591,101.48980568071664,219.61849068579036,39.327857611230954,20.960106946160153,1566,46.89375,0
0.038565672742484416,100.33810697435634,222.75019998505786,36.041179942969165,21.717733753090076,1567,46.896875,0
0.039890607711877954,100.15896722085145,196.99644306815017,42.53355416609408,21.412226399438275,1568,46.9,0
0.04254846358567035,102.2358848349197,165.46813443872742,44.55702870352127,22.776281873803963,1569,46.903125,0
0.04348285346857241,103.93117635699966,170.4846949045538,46.38973524166457,21.937415870679633,1570,46.90625,0
0.03851271904369674,97.78942776225466,184.5328473064885,35.387540897596374,24.254619605590147,1571,46.909375,0
0.0435728915332717,104.61372188713057,166.87024028755891,38.58091940750682,24.44014322791391,1572,46.9125,0
0.038230098853441835,100.20175936621963,233.52258333065134,36.89209267620846,20.802703365621852,1573,46.915625,0
0.04265560918790974,105.98512789212214,231.11252189976568,45.62769520139064,18.434537267574555,1574,46.91875,0
0.03938392327874961,99.45746920498603,196.2369747516136,41.12298221175857,21.86071890332508,1575,46.921875,0
0.03770396906435678,98.23888546626867,221.07320515933827,41.85053656849599,20.109516753532866,1576,46.925,0
0.040826624737551886,103.19891954802766,204.16577684489144,33.64299782530388,23.564748257570052,1577,46.928125,0
0.04028983590220377,102.5169411699905,209.11525135085367,32.81960175888054,23.500103530231385,1578,46.93125,0
0.039044839248350345,101.62452514062414,229.908315898325,33.57908093772539,21.99304501321863,1579,46.934375,0
0.03741213882725385,96.78666312313936,202.13489252610793,39.774675820619,21.873765104343736,1580,46.9375,0
0.0398762993638438,100.82920965772408,200.72576641385197,39.72340198979495,21.989372179173817,1581,46.940625,0
0.040582765283923176,102.15991564156138,204.23633978228756,39.209038462419095,21.929492907971934,1582,46.94375,0
0.0400038814953922,100.48478934796277,192.31357908150216,38.515770474442654,22.8605151081218,1583,46.946875,0
0.042279557398771955,104.64557963924297,195.65245268515253,37.293551296293565,23.025118050819977,1584,46.95,0
0.04104486434554688,100.6993034350545,177.01781623173505,44.28169881996461,22.119846129327602,1585,46.953125,0
0.04105796861277193,103.65082906377108,214.63517714023348,38.821568428645854,21.40314312517727,1586,46.95625,0
0.041477695686167076,99.41739155308682,164.67192842084614,56.36685672047092,19.34845964302439,1587,46.959375,0
0.03656991465720426,97.78197056225522,222.0893857173833,31.63210313056233,23.009046452978353,1588,46.9625,0
0.03836260271821972,100.66016822034997,237.08579252367727,38.88628281661927,19.984023461924668,1589,46.965625,0
0.03753795681194049,99.64817711756506,234.16191352837816,32.29469189438599,22.08547642801449,1590,46.96875,0
0.043651532393994406,104.42847557847371,184.9943764671416,50.76817918322475,19.75334976004806,1591,46.971875,0
0.03890343373259191,101.8716879974744,232.31082779286922,33.11656466808185,21.963271498862,1592,46.975,0
0.03919938123575328,101.37463455724188,221.85314267806538,34.84931152927523,22.103082500060207,1593,46.978125,0
0.042778378140172414,104.44818147892049,186.32197562704633,38.869829838607046,23.136752532250537,1594,46.98125,0
0.040558198685049805,100.09725728782364,182.84052924422966,45.424351197181956,21.417090516367594,1595,46.984375,0
0.03838430361460612,98.55461615759047,202.88057038188867,41.51366329685772,21.30697757963606,1596,46.9875,0
0.038537632278658376,99.6528851082862,212.76572630298077,37.13423081734999,21.983023412937754,1597,46.990625,0
0.042103233810981175,102.8965971517999,193.78560601869825,48.406516706166485,19.883111340633125,1598,46.99375,0
0.04384363658352578,105.09390822103117,171.56399525737987,42.89351670975747,22.86651367544336,1599,46.996875,0
0.039942558641371674,100.10930863017335,190.49987218693255,41.554995300730916,22.06599547418361,1600,47.0,0
0.04099225755298482,101.94779713665748,203.5313452649852,44.97520042496283,20.27832814963269,1601,47.003125,0
0.039498967861450456,100.88394558238417,210.67784430890933,37.931385955765755,21.88262883185733,1602,47.00625,0
0.04233912568764869,102.20304058502312,164.84921983674195,44.7717846082597,22.713532164791793,1603,47.009375,0
0.03585153437382524,95.93581885658581,210.21863383334272,30.25471364092951,24.122789755367247,1604,47.0125,0
0.03976173188115983,99.09100294565366,182.05601467252214,40.90981043986826,22.771941250865602,1605,47.015625,0
0.039278329616543754,102.05748254194438,240.6121657856001,40.52525760241177,19.282313223340555,1606,47.01875,0
0.04345320322847997,102.24275757648144,137.8945180154946,43.50241762667794,24.747907988692006,1607,47.021875,0
0.03964806876902837,100.22589665607077,190.5398866102662,36.86600193477207,23.422395914739266,1608,47.025,0
0.04137245086105044,101.36667781067723,174.1875810661856,39.48079746367831,23.680284861863537,1609,47.028125,0
0.0381208306043292,97.399921019819,190.84890681945149,39.06786588247084,22.750200308395314,1610,47.03125,0
0.04081129439555318,101.72830801705521,193.48454858841166,40.052076880076655,22.32030217797138,1611,47.034375,0
0.04018311276007496,101.19285044893776,191.9999825884268,36.482511476386705,23.445490850028968,1612,47.0375,0
0.040157077248736586,102.48906740022188,225.0311744011979,40.01712070278073,20.389031945717786,1613,47.040625,0
0.04164802230823247,103.33941176432899,195.61685599460654,37.30667451034275,22.997275379314303,1614,47.04375,0
0.0402679099956161,100.97043095381824,203.52547359204297,44.35043086419158,20.441621443094725,1615,47.046875,0
0.038787063472060304,101.08259537139155,225.95138121430662,35.06926068941402,21.761564504705795,1616,47.05,0
0.04040897451029503,98.62731701940581,160.30415603544475,45.25484240433482,22.827793632485513,1617,47.053125,0
0.03817295737401428,100.08578398260313,228.0719413019669,34.90840793734347,21.67481859852316,1618,47.05625,0
0.04458599995000268,106.89668446841871,192.83142760817518,46.164032573489536,20.5990278757981,1619,47.059375,0
0.035832456534012735,95.75392786646441,216.57026910796014,33.429448832128244,22.794819615661538,1620,47.0625,0
0.036554700090314876,97.31113296002081,230.40956618213755,40.03564885750705,20.015621841103282,1621,47.065625,0
0.03832434964922855,96.60765640742278,167.79729994909033,36.29442473948005,24.96676931069093,1622,47.06875,0
0.039722146934498645,99.2019980031903,186.3267678086435,43.02963294278082,21.87221479019219,1623,47.071875,0
0.041983255651743275,101.24461701361491,166.80660431250342,46.470751846191604,22.081724790124778,1624,47.075,0
0.041539740189106604,103.48793146131084,198.01048421695992,36.40390352859664,23.102277481483508,1625,47.078125,0
0.03952515508568583,101.08950929049011,215.6268151872271,40.99285164898312,20.660662371300493,1626,47.08125,0
0.039787045164701336,99.4011729877735,189.33245785199588,41.98538564885129,21.993043017576095,1627,47.084375,0
0.038904146891736796,98.74524272329296,186.4295206041851,35.76023357764945,23.977544514372596,1628,47.0875,0
0.039956188928080075,101.57335600017382,221.65239398384693,43.660182194001955,19.51710814343307,1629,47.090625,0
0.04081269909879013,100.8990735798409,181.1607999071557,38.97911299226167,23.377160769379486,1630,47.09375,0
0.03932861967227219,100.36268495414971,201.89238640681802,36.19021882286554,22.902366828992236,1631,47.096875,0
0.03975352380004722,101.69453723488995,222.2008740802559,39.82902107792762,20.59826009120407,1632,47.1,0
0.04520544231595851,108.27638929124079,195.87131784616543,42.60537056829205,21.44716767943768,1633,47.103125,0
0.039054820332160976,101.49811227140039,231.0226574830435,35.571394530753444,21.294467258633997,1634,47.10625,0
0.041950100103183625,104.83023750605588,222.8721891164858,43.56672066136787,19.479262888802122,1635,47.109375,0
0.03436198421546244,95.54358967730784,247.82821090861677,33.12265346464065,20.93715650556759,1636,47.1125,0
0.03769321144180372,99.21231769296085,231.14877211711274,38.71432110650367,20.35250099788063,1637,47.115625,0
0.041050636490312736,101.30495554025921,184.40153101201835,42.114478847108984,22.254578942851047,1638,47.11875,0
0.04173621560913789,103.36457890149306,211.02774006937875,49.145948133431546,18.568733334848382,1639,47.121875,0
0.033326844891722385,95.73162548841538,268.880667531502,26.829697497199184,21.473360800656263,1640,47.125,0
